SampleID,Month,soil_Event,soil_Latitude,soil_Longitude,soil_Depth top [m],soil_Depth bot [m],soil_Depth sed [m],soil_Date/Time,soil_pH,soil_CaCO3 [%],soil_TN [%],soil_TS [%],soil_TC [%],soil_TOC [%],soil_2000-630 µm [%],soil_630-200 µm [%],soil_200-125 µm [%],soil_125-63 µm [%],soil_2000-63 µm [%],soil_63-20 µm gU [%],soil_20-6.3 µm mU [%],soil_6.3-2 µm fU [%],soil_63-2 µm [%],soil_2-0.63 µm [%],soil_0.63-0.063 µm [%],soil_2-0.063 µm [%],soil_63-0.063 µm [%],soil_<2000 µm [%],soil_Part size mean [mm],soil_Bulk Density [g/cm³],soil_Field Capacity [m³/m³],soil_Wilting Point [m³/m³],soil_Available Water Capacity [m³/m³],soil_Hydraulic Conductivity [cm/hr],soil_CEC [cmol/kg],soil_Infiltration Rate [cm/hr],climate_tempC,climate_humidity,climate_precip,climate_windspeed_ms,climate_ET0,climate_ETc,climate_NIR,climate_water_deficit,climate_vpd,climate_actual_vapor_pressure,climate_aridity_index,moisture_stress,infiltration_efficiency,evaporation_susceptibility,drainage_factor,irrigation_efficiency,root_zone_water_capacity,days_to_depletion,irrigation_interval,irrigation_amount
54118.0,10.0,B07_2022_092,0.1009849396255414,-0.7451532713869624,-0.6231106687485659,-0.6466839003037039,-0.6368034949959216,2022-08-27T00:00,-1.2559724069553984,0.0150081345896269,-0.3521698904186001,3.469446951953614e-18,-0.2964207712284117,-0.5512305193720756,-0.94918265190692,-0.8717708176309577,-0.8986490978021535,-0.940227495228317,-1.008237529381799,0.533434766369534,0.1202717327805871,0.729956924927785,0.7353750346542508,1.5258013542197053,0.1512915521552358,0.5364222588872144,1.0081059569604245,-0.0974997931084836,-1.11837391862317,0.2677034036768264,0.4817480986824413,0.770127325366897,0.0385289303393057,-0.8253497877943451,-0.3521065120499566,-0.7430799385118394,23.9247311827957,29.308387096774194,1.724,5.215082116129032,8.461216532148603,4.230608266074301,4.217358635596882,4.217350201558172,2.4862124035833286,0.8030880908868794,0.003250689282746417,0.9571176738056262,0.0,0.0,0.0,0.0385289303393057,11.558679101791709,1.3660776860956365,0.6830388430478183,5.7793395508958545
54118.0,11.0,B07_2022_092,0.1009849396255414,-0.7451532713869624,-0.6231106687485659,-0.6466839003037039,-0.6368034949959216,2022-08-27T00:00,-1.2559724069553984,0.0150081345896269,-0.3521698904186001,3.469446951953614e-18,-0.2964207712284117,-0.5512305193720756,-0.94918265190692,-0.8717708176309577,-0.8986490978021535,-0.940227495228317,-1.008237529381799,0.533434766369534,0.1202717327805871,0.729956924927785,0.7353750346542508,1.5258013542197053,0.1512915521552358,0.5364222588872144,1.0081059569604245,-0.0974997931084836,-1.11837391862317,0.2677034036768264,0.4817480986824413,0.770127325366897,0.0385289303393057,-0.8253497877943451,-0.3521065120499566,-0.7430799385118394,15.654444444444444,52.471333333333334,8.594,5.032180266666667,4.8654154309530115,2.4327077154765058,2.384341816215871,2.3843050958425374,1.1066634431500462,0.8962996110771885,0.020263610470666906,0.9237313101504862,0.0,0.0,0.0,0.0385289303393057,11.558679101791709,2.375681843786083,1.1878409218930415,5.7793395508958545
54118.0,12.0,B07_2022_092,0.1009849396255414,-0.7451532713869624,-0.6231106687485659,-0.6466839003037039,-0.6368034949959216,2022-08-27T00:00,-1.2559724069553984,0.0150081345896269,-0.3521698904186001,3.469446951953614e-18,-0.2964207712284117,-0.5512305193720756,-0.94918265190692,-0.8717708176309577,-0.8986490978021535,-0.940227495228317,-1.008237529381799,0.533434766369534,0.1202717327805871,0.729956924927785,0.7353750346542508,1.5258013542197053,0.1512915521552358,0.5364222588872144,1.0081059569604245,-0.0974997931084836,-1.11837391862317,0.2677034036768264,0.4817480986824413,0.770127325366897,0.0385289303393057,-0.8253497877943451,-0.3521065120499566,-0.7430799385118394,10.65125448028674,71.94516129032257,11.586,4.919458890322581,2.6945883830203425,2.82931780217136,2.7522824662375536,2.7522474919536823,0.51392360191657,0.9003891733428983,0.050228105084021125,0.8696029561625948,0.0,0.0,0.0,0.0385289303393057,11.558679101791709,4.2895898960403285,2.1447949480201642,5.7793395508958545
54135.0,1.0,B07_2022_097,-1.4374829858729936,0.0956274205290815,-0.6231106687485659,-0.6466839003037039,-0.6368034949959216,2022-09-20T00:00,-0.1228994479359741,0.6861772428958198,-0.8266108238723479,3.469446951953614e-18,0.0611863196225489,-0.962809417422412,-0.912382941578113,-0.8649307916003982,-0.7379692807108776,-0.3298065933056999,-0.7742930277096588,-0.4795050976816261,-0.1955786536097688,1.240454089817152,0.445646799100177,1.092358497009592,0.2713087750611733,0.5083536523175347,0.785558498133003,0.5371380354676142,-0.9695761173563744,0.9370262279625124,0.1479984915093549,0.770127325366897,-0.6393673651354945,-0.7266306407345906,-0.6189301301969963,-0.7430799385118394,7.9,70.76645161290323,18.346,5.69730849032258,2.4541801564957244,2.5768891643205105,2.4755083317860227,2.475451764900861,0.4313718096084538,0.7388546879444875,0.5495904810743258,1.3670353369411496,0.0,0.0,0.0,0.0,-191.81020954064834,-78.15653183934563,-39.078265919672816,-95.90510477032417
54135.0,2.0,B07_2022_097,-1.4374829858729936,0.0956274205290815,-0.6231106687485659,-0.6466839003037039,-0.6368034949959216,2022-09-20T00:00,-0.1228994479359741,0.6861772428958198,-0.8266108238723479,3.469446951953614e-18,0.0611863196225489,-0.962809417422412,-0.912382941578113,-0.8649307916003982,-0.7379692807108776,-0.3298065933056999,-0.7742930277096588,-0.4795050976816261,-0.1955786536097688,1.240454089817152,0.445646799100177,1.092358497009592,0.2713087750611733,0.5083536523175347,0.785558498133003,0.5371380354676142,-0.9695761173563744,0.9370262279625124,0.1479984915093549,0.770127325366897,-0.6393673651354945,-0.7266306407345906,-0.6189301301969963,-0.7430799385118394,9.688731284475965,66.55390070921986,13.356,5.505884141843971,3.0027078176546818,2.702437035889214,2.6090984891290847,2.609042476419865,0.5319298777608077,0.7844625448489861,0.05558968890801494,1.477325547043365,0.0,0.0,0.0,0.0,-191.81020954064834,-63.87907888102983,-31.939539440514913,-95.90510477032417
54135.0,3.0,B07_2022_097,-1.4374829858729936,0.0956274205290815,-0.6231106687485659,-0.6466839003037039,-0.6368034949959216,2022-09-20T00:00,-0.1228994479359741,0.6861772428958198,-0.8266108238723479,3.469446951953614e-18,0.0611863196225489,-0.962809417422412,-0.912382941578113,-0.8649307916003982,-0.7379692807108776,-0.3298065933056999,-0.7742930277096588,-0.4795050976816261,-0.1955786536097688,1.240454089817152,0.445646799100177,1.092358497009592,0.2713087750611733,0.5083536523175347,0.785558498133003,0.5371380354676142,-0.9695761173563744,0.9370262279625124,0.1479984915093549,0.770127325366897,-0.6393673651354945,-0.7266306407345906,-0.6189301301969963,-0.7430799385118394,13.327956989247312,63.97225806451613,21.327,6.536878451612903,3.8998616700655835,3.509875503059025,3.3724338887209604,3.3722819546719283,0.6887305172895731,0.9448025077998297,0.05321502320083642,1.4401421346920047,0.0,0.0,0.0,0.0,-191.81020954064834,-49.18384952290441,-24.591924761452205,-95.90510477032417
54135.0,4.0,B07_2022_097,-1.4374829858729936,0.0956274205290815,-0.6231106687485659,-0.6466839003037039,-0.6368034949959216,2022-09-20T00:00,-0.1228994479359741,0.6861772428958198,-0.8266108238723479,3.469446951953614e-18,0.0611863196225489,-0.962809417422412,-0.912382941578113,-0.8649307916003982,-0.7379692807108776,-0.3298065933056999,-0.7742930277096588,-0.4795050976816261,-0.1955786536097688,1.240454089817152,0.445646799100177,1.092358497009592,0.2713087750611733,0.5083536523175347,0.785558498133003,0.5371380354676142,-0.9695761173563744,0.9370262279625124,0.1479984915093549,0.770127325366897,-0.6393673651354945,-0.7266306407345906,-0.6189301301969963,-0.7430799385118394,18.606666666666666,53.65866666666667,11.793,5.979010986666667,6.210807785217248,5.589727006695523,5.5111967631435235,5.511107006695523,1.2933642521125928,1.0478679559179878,0.024392006165907077,1.5701938283460046,0.0,0.0,0.0,0.0,-191.81020954064834,-30.883295083964512,-15.441647541982256,-95.90510477032417
54135.0,5.0,B07_2022_097,-1.4374829858729936,0.0956274205290815,-0.6231106687485659,-0.6466839003037039,-0.6368034949959216,2022-09-20T00:00,-0.1228994479359741,0.6861772428958198,-0.8266108238723479,3.469446951953614e-18,0.0611863196225489,-0.962809417422412,-0.912382941578113,-0.8649307916003982,-0.7379692807108776,-0.3298065933056999,-0.7742930277096588,-0.4795050976816261,-0.1955786536097688,1.240454089817152,0.445646799100177,1.092358497009592,0.2713087750611733,0.5083536523175347,0.785558498133003,0.5371380354676142,-0.9695761173563744,0.9370262279625124,0.1479984915093549,0.770127325366897,-0.6393673651354945,-0.7266306407345906,-0.6189301301969963,-0.7430799385118394,25.612903225806452,35.321290322580644,3.168,6.499096361290323,9.996115276764721,0.0,0.0,0.0,2.5340182187204845,1.0061386160290118,0.003939569221745721,1.6278217337266805,0.0,0.0,0.0,0.0,-191.81020954064834,-19.1884751455896,-9.5942375727948,-95.90510477032417
54135.0,6.0,B07_2022_097,-1.4374829858729936,0.0956274205290815,-0.6231106687485659,-0.6466839003037039,-0.6368034949959216,2022-09-20T00:00,-0.1228994479359741,0.6861772428958198,-0.8266108238723479,3.469446951953614e-18,0.0611863196225489,-0.962809417422412,-0.912382941578113,-0.8649307916003982,-0.7379692807108776,-0.3298065933056999,-0.7742930277096588,-0.4795050976816261,-0.1955786536097688,1.240454089817152,0.445646799100177,1.092358497009592,0.2713087750611733,0.5083536523175347,0.785558498133003,0.5371380354676142,-0.9695761173563744,0.9370262279625124,0.1479984915093549,0.770127325366897,-0.6393673651354945,-0.7266306407345906,-0.6189301301969963,-0.7430799385118394,32.08148148148148,19.386666666666667,0.139,6.23352576,13.439609120717247,0.0,0.0,0.0,4.167354344013827,0.8467368909355778,6.462498158658267e-05,1.6389905815852075,0.0,0.0,0.0,0.0,-191.81020954064834,-14.272008048580195,-7.136004024290098,-95.90510477032417
54135.0,7.0,B07_2022_097,-1.4374829858729936,0.0956274205290815,-0.6231106687485659,-0.6466839003037039,-0.6368034949959216,2022-09-20T00:00,-0.1228994479359741,0.6861772428958198,-0.8266108238723479,3.469446951953614e-18,0.0611863196225489,-0.962809417422412,-0.912382941578113,-0.8649307916003982,-0.7379692807108776,-0.3298065933056999,-0.7742930277096588,-0.4795050976816261,-0.1955786536097688,1.240454089817152,0.445646799100177,1.092358497009592,0.2713087750611733,0.5083536523175347,0.785558498133003,0.5371380354676142,-0.9695761173563744,0.9370262279625124,0.1479984915093549,0.770127325366897,-0.6393673651354945,-0.7266306407345906,-0.6189301301969963,-0.7430799385118394,35.364874551971326,16.09935483870968,0.0,6.647052180645162,14.765705556949076,0.0,0.0,0.0,5.12412331345433,0.8594749771145167,0.0,1.6393673651354945,1.0,0.0,0.0,0.0,-191.81020954064834,-12.990250198398282,-6.495125099199141,-95.90510477032417
54135.0,8.0,B07_2022_097,-1.4374829858729936,0.0956274205290815,-0.6231106687485659,-0.6466839003037039,-0.6368034949959216,2022-09-20T00:00,-0.1228994479359741,0.6861772428958198,-0.8266108238723479,3.469446951953614e-18,0.0611863196225489,-0.962809417422412,-0.912382941578113,-0.8649307916003982,-0.7379692807108776,-0.3298065933056999,-0.7742930277096588,-0.4795050976816261,-0.1955786536097688,1.240454089817152,0.445646799100177,1.092358497009592,0.2713087750611733,0.5083536523175347,0.785558498133003,0.5371380354676142,-0.9695761173563744,0.9370262279625124,0.1479984915093549,0.770127325366897,-0.6393673651354945,-0.7266306407345906,-0.6189301301969963,-0.7430799385118394,35.20537634408602,17.000645161290322,0.04,6.50198049032258,14.084075496620455,0.0,0.0,0.0,5.087484218814321,0.8984125982878876,1.855231022807484e-05,1.6392638996694067,0.0,0.0,0.0,0.0,-191.81020954064834,-13.618942158232123,-6.8094710791160615,-95.90510477032417
54135.0,9.0,B07_2022_097,-1.4374829858729936,0.0956274205290815,-0.6231106687485659,-0.6466839003037039,-0.6368034949959216,2022-09-20T00:00,-0.1228994479359741,0.6861772428958198,-0.8266108238723479,3.469446951953614e-18,0.0611863196225489,-0.962809417422412,-0.912382941578113,-0.8649307916003982,-0.7379692807108776,-0.3298065933056999,-0.7742930277096588,-0.4795050976816261,-0.1955786536097688,1.240454089817152,0.445646799100177,1.092358497009592,0.2713087750611733,0.5083536523175347,0.785558498133003,0.5371380354676142,-0.9695761173563744,0.9370262279625124,0.1479984915093549,0.770127325366897,-0.6393673651354945,-0.7266306407345906,-0.6189301301969963,-0.7430799385118394,30.415555555555553,19.680666666666667,0.036000000000000004,5.439284693333334,11.168533682962572,0.0,0.0,0.0,3.922750274295728,0.795732701205465,2.1419654296439168e-05,1.6392499375546377,0.0,0.0,0.0,0.0,-191.81020954064834,-17.17416224774895,-8.587081123874475,-95.90510477032417
54135.0,10.0,B07_2022_097,-1.4374829858729936,0.0956274205290815,-0.6231106687485659,-0.6466839003037039,-0.6368034949959216,2022-09-20T00:00,-0.1228994479359741,0.6861772428958198,-0.8266108238723479,3.469446951953614e-18,0.0611863196225489,-0.962809417422412,-0.912382941578113,-0.8649307916003982,-0.7379692807108776,-0.3298065933056999,-0.7742930277096588,-0.4795050976816261,-0.1955786536097688,1.240454089817152,0.445646799100177,1.092358497009592,0.2713087750611733,0.5083536523175347,0.785558498133003,0.5371380354676142,-0.9695761173563744,0.9370262279625124,0.1479984915093549,0.770127325366897,-0.6393673651354945,-0.7266306407345906,-0.6189301301969963,-0.7430799385118394,23.9247311827957,29.308387096774194,1.724,5.215082116129032,8.461216532148603,4.230608266074301,4.217358635596882,4.217350201558172,2.4862124035833286,0.8030880908868794,0.003250689282746417,1.631944557193043,0.0,0.0,0.0,0.0,-191.81020954064834,-22.669341791675073,-11.334670895837537,-95.90510477032417
54135.0,11.0,B07_2022_097,-1.4374829858729936,0.0956274205290815,-0.6231106687485659,-0.6466839003037039,-0.6368034949959216,2022-09-20T00:00,-0.1228994479359741,0.6861772428958198,-0.8266108238723479,3.469446951953614e-18,0.0611863196225489,-0.962809417422412,-0.912382941578113,-0.8649307916003982,-0.7379692807108776,-0.3298065933056999,-0.7742930277096588,-0.4795050976816261,-0.1955786536097688,1.240454089817152,0.445646799100177,1.092358497009592,0.2713087750611733,0.5083536523175347,0.785558498133003,0.5371380354676142,-0.9695761173563744,0.9370262279625124,0.1479984915093549,0.770127325366897,-0.6393673651354945,-0.7266306407345906,-0.6189301301969963,-0.7430799385118394,15.654444444444444,52.471333333333334,8.594,5.032180266666667,4.8654154309530115,2.4327077154765058,2.384341816215871,2.3843050958425374,1.1066634431500462,0.8962996110771885,0.020263610470666906,1.5750187517851926,0.0,0.0,0.0,0.0,-191.81020954064834,-39.42319258503227,-19.711596292516134,-95.90510477032417
54135.0,12.0,B07_2022_097,-1.4374829858729936,0.0956274205290815,-0.6231106687485659,-0.6466839003037039,-0.6368034949959216,2022-09-20T00:00,-0.1228994479359741,0.6861772428958198,-0.8266108238723479,3.469446951953614e-18,0.0611863196225489,-0.962809417422412,-0.912382941578113,-0.8649307916003982,-0.7379692807108776,-0.3298065933056999,-0.7742930277096588,-0.4795050976816261,-0.1955786536097688,1.240454089817152,0.445646799100177,1.092358497009592,0.2713087750611733,0.5083536523175347,0.785558498133003,0.5371380354676142,-0.9695761173563744,0.9370262279625124,0.1479984915093549,0.770127325366897,-0.6393673651354945,-0.7266306407345906,-0.6189301301969963,-0.7430799385118394,10.65125448028674,71.94516129032257,11.586,4.919458890322581,2.6945883830203425,2.82931780217136,2.7522824662375536,2.7522474919536823,0.51392360191657,0.9003891733428983,0.050228105084021125,1.4827265759139352,0.0,0.0,0.0,0.0,-191.81020954064834,-71.1834916046249,-35.59174580231245,-95.90510477032417
54150.0,1.0,B07_2022_101,-1.1972824805694555,-0.5017711610656804,-0.6231106687485659,-0.6466839003037039,-0.6368034949959216,2022-09-11T00:00,-0.7164138550413839,-0.2799773693673058,0.4385649986709796,3.469446951953614e-18,-0.2355514791686736,0.0196692424396818,2.0929267352744785,-0.0578077199943811,0.1667279503030451,1.890862549895545,0.8411340915953772,1.9684329071086772,-0.2350599519085631,-0.9328052692832962,0.0959747906728464,-0.7136534080325455,-0.8002735723132668,-0.8950766761664565,-0.7992491632137867,2.2740415663074685,0.9647952991119692,0.1131578313186705,-0.9733837040988108,-0.9453026036728562,-0.8015611547652873,0.9099166752814372,-0.6256087793525188,0.7806289981000927,7.9,70.76645161290323,18.346,5.69730849032258,2.4541801564957244,2.5768891643205105,2.4755083317860227,2.475451764900861,0.4313718096084538,0.7388546879444875,0.5495904810743258,1.5022854624296487,0.17020146039465664,0.0007256830704297216,0.09099166752814372,0.0,-240.4683464295862,-97.98316794026492,-48.99158397013246,-120.2341732147931
54150.0,2.0,B07_2022_101,-1.1972824805694555,-0.5017711610656804,-0.6231106687485659,-0.6466839003037039,-0.6368034949959216,2022-09-11T00:00,-0.7164138550413839,-0.2799773693673058,0.4385649986709796,3.469446951953614e-18,-0.2355514791686736,0.0196692424396818,2.0929267352744785,-0.0578077199943811,0.1667279503030451,1.890862549895545,0.8411340915953772,1.9684329071086772,-0.2350599519085631,-0.9328052692832962,0.0959747906728464,-0.7136534080325455,-0.8002735723132668,-0.8950766761664565,-0.7992491632137867,2.2740415663074685,0.9647952991119692,0.1131578313186705,-0.9733837040988108,-0.9453026036728562,-0.8015611547652873,0.9099166752814372,-0.6256087793525188,0.7806289981000927,9.688731284475965,66.55390070921986,13.356,5.505884141843971,3.0027078176546818,2.702437035889214,2.6090984891290847,2.609042476419865,0.5319298777608077,0.7844625448489861,0.05558968890801494,1.6234874349079962,0.23379125429772168,0.000894848709045554,0.09099166752814372,0.0,-240.4683464295862,-80.08383133907724,-40.04191566953862,-120.2341732147931
54150.0,3.0,B07_2022_101,-1.1972824805694555,-0.5017711610656804,-0.6231106687485659,-0.6466839003037039,-0.6368034949959216,2022-09-11T00:00,-0.7164138550413839,-0.2799773693673058,0.4385649986709796,3.469446951953614e-18,-0.2355514791686736,0.0196692424396818,2.0929267352744785,-0.0578077199943811,0.1667279503030451,1.890862549895545,0.8411340915953772,1.9684329071086772,-0.2350599519085631,-0.9328052692832962,0.0959747906728464,-0.7136534080325455,-0.8002735723132668,-0.8950766761664565,-0.7992491632137867,2.2740415663074685,0.9647952991119692,0.1131578313186705,-0.9733837040988108,-0.9453026036728562,-0.8015611547652873,0.9099166752814372,-0.6256087793525188,0.7806289981000927,13.327956989247312,63.97225806451613,21.327,6.536878451612903,3.8998616700655835,3.509875503059025,3.3724338887209604,3.3722819546719283,0.6887305172895731,0.9448025077998297,0.05321502320083642,1.5826252140791133,0.1464114030290416,0.0011586294360287587,0.09099166752814372,0.0,-240.4683464295862,-61.66073742444877,-30.830368712224384,-120.2341732147931
54150.0,4.0,B07_2022_101,-1.1972824805694555,-0.5017711610656804,-0.6231106687485659,-0.6466839003037039,-0.6368034949959216,2022-09-11T00:00,-0.7164138550413839,-0.2799773693673058,0.4385649986709796,3.469446951953614e-18,-0.2355514791686736,0.0196692424396818,2.0929267352744785,-0.0578077199943811,0.1667279503030451,1.890862549895545,0.8411340915953772,1.9684329071086772,-0.2350599519085631,-0.9328052692832962,0.0959747906728464,-0.7136534080325455,-0.8002735723132668,-0.8950766761664565,-0.7992491632137867,2.2740415663074685,0.9647952991119692,0.1131578313186705,-0.9733837040988108,-0.9453026036728562,-0.8015611547652873,0.9099166752814372,-0.6256087793525188,0.7806289981000927,18.606666666666666,53.65866666666667,11.793,5.979010986666667,6.210807785217248,5.589727006695523,5.5111967631435235,5.511107006695523,1.2933642521125928,1.0478679559179878,0.024392006165907077,1.7255438083986463,0.2647770704994803,0.0021757855306053205,0.09099166752814372,0.0,-240.4683464295862,-38.71772477034964,-19.35886238517482,-120.2341732147931
54150.0,5.0,B07_2022_101,-1.1972824805694555,-0.5017711610656804,-0.6231106687485659,-0.6466839003037039,-0.6368034949959216,2022-09-11T00:00,-0.7164138550413839,-0.2799773693673058,0.4385649986709796,3.469446951953614e-18,-0.2355514791686736,0.0196692424396818,2.0929267352744785,-0.0578077199943811,0.1667279503030451,1.890862549895545,0.8411340915953772,1.9684329071086772,-0.2350599519085631,-0.9328052692832962,0.0959747906728464,-0.7136534080325455,-0.8002735723132668,-0.8950766761664565,-0.7992491632137867,2.2740415663074685,0.9647952991119692,0.1131578313186705,-0.9733837040988108,-0.9453026036728562,-0.8015611547652873,0.9099166752814372,-0.6256087793525188,0.7806289981000927,25.612903225806452,35.321290322580644,3.168,6.499096361290323,9.996115276764721,0.0,0.0,0.0,2.5340182187204845,1.0061386160290118,0.003939569221745721,1.788873235330196,0.9856426743688038,0.004262898224979181,0.09099166752814372,0.0,-240.4683464295862,-24.056179803021905,-12.028089901510953,-120.2341732147931
54150.0,6.0,B07_2022_101,-1.1972824805694555,-0.5017711610656804,-0.6231106687485659,-0.6466839003037039,-0.6368034949959216,2022-09-11T00:00,-0.7164138550413839,-0.2799773693673058,0.4385649986709796,3.469446951953614e-18,-0.2355514791686736,0.0196692424396818,2.0929267352744785,-0.0578077199943811,0.1667279503030451,1.890862549895545,0.8411340915953772,1.9684329071086772,-0.2350599519085631,-0.9328052692832962,0.0959747906728464,-0.7136534080325455,-0.8002735723132668,-0.8950766761664565,-0.7992491632137867,2.2740415663074685,0.9647952991119692,0.1131578313186705,-0.9733837040988108,-0.9453026036728562,-0.8015611547652873,0.9099166752814372,-0.6256087793525188,0.7806289981000927,32.08148148148148,19.386666666666667,0.139,6.23352576,13.439609120717247,0.0,0.0,0.0,4.167354344013827,0.8467368909355778,6.462498158658267e-05,1.8011470934496923,1.0,0.007010607621016239,0.09099166752814372,0.0,-240.4683464295862,-17.892510434615442,-8.946255217307721,-120.2341732147931
54150.0,7.0,B07_2022_101,-1.1972824805694555,-0.5017711610656804,-0.6231106687485659,-0.6466839003037039,-0.6368034949959216,2022-09-11T00:00,-0.7164138550413839,-0.2799773693673058,0.4385649986709796,3.469446951953614e-18,-0.2355514791686736,0.0196692424396818,2.0929267352744785,-0.0578077199943811,0.1667279503030451,1.890862549895545,0.8411340915953772,1.9684329071086772,-0.2350599519085631,-0.9328052692832962,0.0959747906728464,-0.7136534080325455,-0.8002735723132668,-0.8950766761664565,-0.7992491632137867,2.2740415663074685,0.9647952991119692,0.1131578313186705,-0.9733837040988108,-0.9453026036728562,-0.8015611547652873,0.9099166752814372,-0.6256087793525188,0.7806289981000927,35.364874551971326,16.09935483870968,0.0,6.647052180645162,14.765705556949076,0.0,0.0,0.0,5.12412331345433,0.8594749771145167,0.0,1.8015611547652872,1.0,0.008620149616970205,0.09099166752814372,0.0,-240.4683464295862,-16.285598104481796,-8.142799052240898,-120.2341732147931
54150.0,8.0,B07_2022_101,-1.1972824805694555,-0.5017711610656804,-0.6231106687485659,-0.6466839003037039,-0.6368034949959216,2022-09-11T00:00,-0.7164138550413839,-0.2799773693673058,0.4385649986709796,3.469446951953614e-18,-0.2355514791686736,0.0196692424396818,2.0929267352744785,-0.0578077199943811,0.1667279503030451,1.890862549895545,0.8411340915953772,1.9684329071086772,-0.2350599519085631,-0.9328052692832962,0.0959747906728464,-0.7136534080325455,-0.8002735723132668,-0.8950766761664565,-0.7992491632137867,2.2740415663074685,0.9647952991119692,0.1131578313186705,-0.9733837040988108,-0.9453026036728562,-0.8015611547652873,0.9099166752814372,-0.6256087793525188,0.7806289981000927,35.20537634408602,17.000645161290322,0.04,6.50198049032258,14.084075496620455,0.0,0.0,0.0,5.087484218814321,0.8984125982878876,1.855231022807484e-05,1.8014474527552753,1.0,0.008558512833796402,0.09099166752814372,0.0,-240.4683464295862,-17.07377573254899,-8.536887866274496,-120.2341732147931
54150.0,9.0,B07_2022_101,-1.1972824805694555,-0.5017711610656804,-0.6231106687485659,-0.6466839003037039,-0.6368034949959216,2022-09-11T00:00,-0.7164138550413839,-0.2799773693673058,0.4385649986709796,3.469446951953614e-18,-0.2355514791686736,0.0196692424396818,2.0929267352744785,-0.0578077199943811,0.1667279503030451,1.890862549895545,0.8411340915953772,1.9684329071086772,-0.2350599519085631,-0.9328052692832962,0.0959747906728464,-0.7136534080325455,-0.8002735723132668,-0.8950766761664565,-0.7992491632137867,2.2740415663074685,0.9647952991119692,0.1131578313186705,-0.9733837040988108,-0.9453026036728562,-0.8015611547652873,0.9099166752814372,-0.6256087793525188,0.7806289981000927,30.415555555555553,19.680666666666667,0.036000000000000004,5.439284693333334,11.168533682962572,0.0,0.0,0.0,3.922750274295728,0.795732701205465,2.1419654296439168e-05,1.8014321092733072,1.0,0.006599117977050509,0.09099166752814372,0.0,-240.4683464295862,-21.53087891890562,-10.76543945945281,-120.2341732147931
54150.0,10.0,B07_2022_101,-1.1972824805694555,-0.5017711610656804,-0.6231106687485659,-0.6466839003037039,-0.6368034949959216,2022-09-11T00:00,-0.7164138550413839,-0.2799773693673058,0.4385649986709796,3.469446951953614e-18,-0.2355514791686736,0.0196692424396818,2.0929267352744785,-0.0578077199943811,0.1667279503030451,1.890862549895545,0.8411340915953772,1.9684329071086772,-0.2350599519085631,-0.9328052692832962,0.0959747906728464,-0.7136534080325455,-0.8002735723132668,-0.8950766761664565,-0.7992491632137867,2.2740415663074685,0.9647952991119692,0.1131578313186705,-0.9733837040988108,-0.9453026036728562,-0.8015611547652873,0.9099166752814372,-0.6256087793525188,0.7806289981000927,23.9247311827957,29.308387096774194,1.724,5.215082116129032,8.461216532148603,4.230608266074301,4.217358635596882,4.217350201558172,2.4862124035833286,0.8030880908868794,0.003250689282746417,1.7934039578289565,1.0,0.004182476023202445,0.09099166752814372,0.0,-240.4683464295862,-28.420067671820092,-14.210033835910046,-120.2341732147931
54150.0,11.0,B07_2022_101,-1.1972824805694555,-0.5017711610656804,-0.6231106687485659,-0.6466839003037039,-0.6368034949959216,2022-09-11T00:00,-0.7164138550413839,-0.2799773693673058,0.4385649986709796,3.469446951953614e-18,-0.2355514791686736,0.0196692424396818,2.0929267352744785,-0.0578077199943811,0.1667279503030451,1.890862549895545,0.8411340915953772,1.9684329071086772,-0.2350599519085631,-0.9328052692832962,0.0959747906728464,-0.7136534080325455,-0.8002735723132668,-0.8950766761664565,-0.7992491632137867,2.2740415663074685,0.9647952991119692,0.1131578313186705,-0.9733837040988108,-0.9453026036728562,-0.8015611547652873,0.9099166752814372,-0.6256087793525188,0.7806289981000927,15.654444444444444,52.471333333333334,8.594,5.032180266666667,4.8654154309530115,2.4327077154765058,2.384341816215871,2.3843050958425374,1.1066634431500462,0.8962996110771885,0.020263610470666906,1.7308460944070292,0.36333674568307783,0.001861704699911653,0.09099166752814372,0.0,-240.4683464295862,-49.424011133718246,-24.712005566859123,-120.2341732147931
54150.0,12.0,B07_2022_101,-1.1972824805694555,-0.5017711610656804,-0.6231106687485659,-0.6466839003037039,-0.6368034949959216,2022-09-11T00:00,-0.7164138550413839,-0.2799773693673058,0.4385649986709796,3.469446951953614e-18,-0.2355514791686736,0.0196692424396818,2.0929267352744785,-0.0578077199943811,0.1667279503030451,1.890862549895545,0.8411340915953772,1.9684329071086772,-0.2350599519085631,-0.9328052692832962,0.0959747906728464,-0.7136534080325455,-0.8002735723132668,-0.8950766761664565,-0.7992491632137867,2.2740415663074685,0.9647952991119692,0.1131578313186705,-0.9733837040988108,-0.9453026036728562,-0.8015611547652873,0.9099166752814372,-0.6256087793525188,0.7806289981000927,10.65125448028674,71.94516129032257,11.586,4.919458890322581,2.6945883830203425,2.82931780217136,2.7522824662375536,2.7522474919536823,0.51392360191657,0.9003891733428983,0.050228105084021125,1.62942282438562,0.26950768102885986,0.0008645573240950369,0.09099166752814372,0.0,-240.4683464295862,-89.24121693126546,-44.62060846563273,-120.2341732147931
